feature,block,shap,fval_norm
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.13578914550637633,0.0
trait=loss_aversion,trait,-1.059397702215445,1.0
trait=loss_aversion,trait,0.16079718034650925,0.0
trait=loss_aversion,trait,0.1853761860305352,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.21769328896943066,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.13578914550637633,0.0
trait=loss_aversion,trait,-1.059397702215445,1.0
trait=loss_aversion,trait,0.16079718034650925,0.0
trait=loss_aversion,trait,0.1853761860305352,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.21769328896943066,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.13578914550637633,0.0
trait=loss_aversion,trait,-1.059397702215445,1.0
trait=loss_aversion,trait,0.16079718034650925,0.0
trait=loss_aversion,trait,0.1853761860305352,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.21769328896943066,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.13578914550637633,0.0
trait=loss_aversion,trait,-1.059397702215445,1.0
trait=loss_aversion,trait,0.16079718034650925,0.0
trait=loss_aversion,trait,0.1853761860305352,0.0
trait=loss_aversion,trait,0.18226114287896797,0.0
trait=loss_aversion,trait,0.21769328896943066,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.1559032573979764,0.0
trait=loss_aversion,trait,-1.0510697516955951,1.0
trait=loss_aversion,trait,0.14515260281602507,0.0
trait=loss_aversion,trait,0.18414362858920333,0.0
trait=loss_aversion,trait,0.18368631114732917,0.0
trait=loss_aversion,trait,0.20716658398658336,0.0
trait=loss_aversion,trait,0.1429144740333606,0.0
trait=loss_aversion,trait,0.12172191061961123,0.0
trait=loss_aversion,trait,-0.8146478119832107,1.0
trait=loss_aversion,trait,0.11104923084345195,0.0
trait=loss_aversion,trait,0.1431162246342275,0.0
trait=loss_aversion,trait,0.15075292023142323,0.0
trait=loss_aversion,trait,0.16924318516872364,0.0
trait=loss_aversion,trait,0.1429144740333606,0.0
trait=loss_aversion,trait,0.12172191061961123,0.0
trait=loss_aversion,trait,-0.8146478119832107,1.0
trait=loss_aversion,trait,0.11104923084345195,0.0
trait=loss_aversion,trait,0.1431162246342275,0.0
trait=loss_aversion,trait,0.15075292023142323,0.0
trait=loss_aversion,trait,0.16924318516872364,0.0
trait=loss_aversion,trait,0.1429144740333606,0.0
trait=loss_aversion,trait,0.12172191061961123,0.0
trait=loss_aversion,trait,-0.8146478119832107,1.0
trait=loss_aversion,trait,0.11104923084345195,0.0
trait=loss_aversion,trait,0.1431162246342275,0.0
trait=loss_aversion,trait,0.15075292023142323,0.0
trait=loss_aversion,trait,0.16924318516872364,0.0
trait=loss_aversion,trait,0.1429144740333606,0.0
trait=loss_aversion,trait,0.12172191061961123,0.0
trait=loss_aversion,trait,-0.8146478119832107,1.0
trait=loss_aversion,trait,0.11104923084345195,0.0
trait=loss_aversion,trait,0.1431162246342275,0.0
trait=loss_aversion,trait,0.15075292023142323,0.0
trait=loss_aversion,trait,0.16924318516872364,0.0
trait=loss_aversion,trait,0.19227584018176241,0.0
trait=loss_aversion,trait,0.1635856636127012,0.0
trait=loss_aversion,trait,-1.1162604001329939,1.0
trait=loss_aversion,trait,0.15594402506250613,0.0
trait=loss_aversion,trait,0.19242251444707625,0.0
trait=loss_aversion,trait,0.20518486427331173,0.0
trait=loss_aversion,trait,0.21856426192743766,0.0
trait=loss_aversion,trait,0.19227584018176241,0.0
trait=loss_aversion,trait,0.1635856636127012,0.0
trait=loss_aversion,trait,-1.1162604001329939,1.0
trait=loss_aversion,trait,0.15594402506250613,0.0
trait=loss_aversion,trait,0.19242251444707625,0.0
trait=loss_aversion,trait,0.20518486427331173,0.0
trait=loss_aversion,trait,0.21856426192743766,0.0
trait=loss_aversion,trait,0.19227584018176241,0.0
trait=loss_aversion,trait,0.1635856636127012,0.0
trait=loss_aversion,trait,-1.1162604001329939,1.0
trait=loss_aversion,trait,0.15594402506250613,0.0
trait=loss_aversion,trait,0.19242251444707625,0.0
trait=loss_aversion,trait,0.20518486427331173,0.0
trait=loss_aversion,trait,0.21856426192743766,0.0
trait=loss_aversion,trait,0.19227584018176241,0.0
trait=loss_aversion,trait,0.1635856636127012,0.0
trait=loss_aversion,trait,-1.1162604001329939,1.0
trait=loss_aversion,trait,0.15594402506250613,0.0
trait=loss_aversion,trait,0.19242251444707625,0.0
trait=loss_aversion,trait,0.20518486427331173,0.0
trait=loss_aversion,trait,0.21856426192743766,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1442414259496118,0.0
trait=loss_aversion,trait,-0.9383908350478077,1.0
trait=loss_aversion,trait,0.13084677438234046,0.0
trait=loss_aversion,trait,0.16995846010186663,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1442414259496118,0.0
trait=loss_aversion,trait,-0.9383908350478077,1.0
trait=loss_aversion,trait,0.13084677438234046,0.0
trait=loss_aversion,trait,0.16995846010186663,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1442414259496118,0.0
trait=loss_aversion,trait,-0.9383908350478077,1.0
trait=loss_aversion,trait,0.13084677438234046,0.0
trait=loss_aversion,trait,0.16995846010186663,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1442414259496118,0.0
trait=loss_aversion,trait,-0.9383908350478077,1.0
trait=loss_aversion,trait,0.13084677438234046,0.0
trait=loss_aversion,trait,0.16995846010186663,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.1706451328007728,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.14332599122076206,0.0
trait=loss_aversion,trait,-1.1043290547802216,1.0
trait=loss_aversion,trait,0.16833402606089498,0.0
trait=loss_aversion,trait,0.19291303174492092,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.22523013468381636,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.14332599122076206,0.0
trait=loss_aversion,trait,-1.1043290547802216,1.0
trait=loss_aversion,trait,0.16833402606089498,0.0
trait=loss_aversion,trait,0.19291303174492092,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.22523013468381636,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.14332599122076206,0.0
trait=loss_aversion,trait,-1.1043290547802216,1.0
trait=loss_aversion,trait,0.16833402606089498,0.0
trait=loss_aversion,trait,0.19291303174492092,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.22523013468381636,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.14332599122076206,0.0
trait=loss_aversion,trait,-1.1043290547802216,1.0
trait=loss_aversion,trait,0.16833402606089498,0.0
trait=loss_aversion,trait,0.19291303174492092,0.0
trait=loss_aversion,trait,0.18979798859335367,0.0
trait=loss_aversion,trait,0.22523013468381636,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.15875794522333253,0.0
trait=loss_aversion,trait,-1.0680708378207786,1.0
trait=loss_aversion,trait,0.14800729064138118,0.0
trait=loss_aversion,trait,0.1869983164145595,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.21002127181193952,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.15875794522333253,0.0
trait=loss_aversion,trait,-1.0680708378207786,1.0
trait=loss_aversion,trait,0.14800729064138118,0.0
trait=loss_aversion,trait,0.1869983164145595,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.21002127181193952,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.15875794522333253,0.0
trait=loss_aversion,trait,-1.0680708378207786,1.0
trait=loss_aversion,trait,0.14800729064138118,0.0
trait=loss_aversion,trait,0.1869983164145595,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.21002127181193952,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.15875794522333253,0.0
trait=loss_aversion,trait,-1.0680708378207786,1.0
trait=loss_aversion,trait,0.14800729064138118,0.0
trait=loss_aversion,trait,0.1869983164145595,0.0
trait=loss_aversion,trait,0.18654099897268533,0.0
trait=loss_aversion,trait,0.21002127181193952,0.0
trait=loss_aversion,trait,0.11965950961401454,0.0
trait=loss_aversion,trait,0.1054789592940816,0.0
trait=loss_aversion,trait,-0.6798382753328154,1.0
trait=loss_aversion,trait,0.0964786831540276,0.0
trait=loss_aversion,trait,0.1198612602148814,0.0
trait=loss_aversion,trait,0.12749795581207718,0.0
trait=loss_aversion,trait,0.12341633928304184,0.0
trait=loss_aversion,trait,0.11965950961401454,0.0
trait=loss_aversion,trait,0.1054789592940816,0.0
trait=loss_aversion,trait,-0.6798382753328154,1.0
trait=loss_aversion,trait,0.0964786831540276,0.0
trait=loss_aversion,trait,0.1198612602148814,0.0
trait=loss_aversion,trait,0.12749795581207718,0.0
trait=loss_aversion,trait,0.12341633928304184,0.0
trait=loss_aversion,trait,0.11965950961401454,0.0
trait=loss_aversion,trait,0.1054789592940816,0.0
trait=loss_aversion,trait,-0.6798382753328154,1.0
trait=loss_aversion,trait,0.0964786831540276,0.0
trait=loss_aversion,trait,0.1198612602148814,0.0
trait=loss_aversion,trait,0.12749795581207718,0.0
trait=loss_aversion,trait,0.12341633928304184,0.0
trait=loss_aversion,trait,0.11965950961401454,0.0
trait=loss_aversion,trait,0.1054789592940816,0.0
trait=loss_aversion,trait,-0.6798382753328154,1.0
trait=loss_aversion,trait,0.0964786831540276,0.0
trait=loss_aversion,trait,0.1198612602148814,0.0
trait=loss_aversion,trait,0.12749795581207718,0.0
trait=loss_aversion,trait,0.12341633928304184,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.09449785554420036,0.0
trait=loss_aversion,trait,-0.7098148843130516,1.0
trait=loss_aversion,trait,0.10997053078906235,0.0
trait=loss_aversion,trait,0.12496685680675422,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.1270189153011708,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.09449785554420036,0.0
trait=loss_aversion,trait,-0.7098148843130516,1.0
trait=loss_aversion,trait,0.10997053078906235,0.0
trait=loss_aversion,trait,0.12496685680675422,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.1270189153011708,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.09449785554420036,0.0
trait=loss_aversion,trait,-0.7098148843130516,1.0
trait=loss_aversion,trait,0.10997053078906235,0.0
trait=loss_aversion,trait,0.12496685680675422,0.0
trait=loss_aversion,trait,0.1270189153011708,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.09449785554420036,0.0
trait=loss_aversion,trait,-0.7098148843130516,1.0
trait=loss_aversion,trait,0.10997053078906235,0.0
trait=loss_aversion,trait,0.12496685680675422,0.0
trait=loss_aversion,trait,0.12185181365518706,0.0
trait=loss_aversion,trait,0.1270189153011708,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.07532067647794281,0.0
trait=loss_aversion,trait,-0.5957579982827329,1.0
trait=loss_aversion,trait,0.0907933517228048,0.0
trait=loss_aversion,trait,0.10578967774049669,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.10784173623491332,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.07532067647794281,0.0
trait=loss_aversion,trait,-0.5957579982827329,1.0
trait=loss_aversion,trait,0.0907933517228048,0.0
trait=loss_aversion,trait,0.10578967774049669,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.10784173623491332,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.07532067647794281,0.0
trait=loss_aversion,trait,-0.5957579982827329,1.0
trait=loss_aversion,trait,0.0907933517228048,0.0
trait=loss_aversion,trait,0.10578967774049669,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.10784173623491332,0.0
trait=loss_aversion,trait,0.10267463458892952,0.0
trait=loss_aversion,trait,0.07532067647794281,0.0
trait=loss_aversion,trait,-0.5957579982827329,1.0
trait=loss_aversion,trait,0.0907933517228048,0.0
trait=loss_aversion,trait,0.10578967774049669,0.0
trait=loss_aversion,trait,0.10784173623491332,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.08510315171935155,0.0
trait=loss_aversion,trait,-0.4974126202235957,1.0
trait=loss_aversion,trait,0.06415641643621017,0.0
trait=loss_aversion,trait,0.09064881658185049,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.08510315171935155,0.0
trait=loss_aversion,trait,-0.4974126202235957,1.0
trait=loss_aversion,trait,0.06415641643621017,0.0
trait=loss_aversion,trait,0.09064881658185049,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.08510315171935155,0.0
trait=loss_aversion,trait,-0.4974126202235957,1.0
trait=loss_aversion,trait,0.06415641643621017,0.0
trait=loss_aversion,trait,0.09064881658185049,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.08510315171935155,0.0
trait=loss_aversion,trait,-0.4974126202235957,1.0
trait=loss_aversion,trait,0.06415641643621017,0.0
trait=loss_aversion,trait,0.09064881658185049,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.09015557749001833,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.12058061384338702,0.0
trait=loss_aversion,trait,-0.762651996559153,1.0
trait=loss_aversion,trait,0.11159465541462393,0.0
trait=loss_aversion,trait,0.1369071437695259,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.12058061384338702,0.0
trait=loss_aversion,trait,-0.762651996559153,1.0
trait=loss_aversion,trait,0.11159465541462393,0.0
trait=loss_aversion,trait,0.1369071437695259,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.12058061384338702,0.0
trait=loss_aversion,trait,-0.762651996559153,1.0
trait=loss_aversion,trait,0.11159465541462393,0.0
trait=loss_aversion,trait,0.1369071437695259,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.12058061384338702,0.0
trait=loss_aversion,trait,-0.762651996559153,1.0
trait=loss_aversion,trait,0.11159465541462393,0.0
trait=loss_aversion,trait,0.1369071437695259,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.13759381646843205,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.08721014604723866,0.0
trait=loss_aversion,trait,-0.555151825107301,1.0
trait=loss_aversion,trait,0.07847271219257737,0.0
trait=loss_aversion,trait,0.10235209010328201,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.09968700081710498,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.08721014604723866,0.0
trait=loss_aversion,trait,-0.555151825107301,1.0
trait=loss_aversion,trait,0.07847271219257737,0.0
trait=loss_aversion,trait,0.10235209010328201,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.09968700081710498,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.08721014604723866,0.0
trait=loss_aversion,trait,-0.555151825107301,1.0
trait=loss_aversion,trait,0.07847271219257737,0.0
trait=loss_aversion,trait,0.10235209010328201,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.09968700081710498,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.08721014604723866,0.0
trait=loss_aversion,trait,-0.555151825107301,1.0
trait=loss_aversion,trait,0.07847271219257737,0.0
trait=loss_aversion,trait,0.10235209010328201,0.0
trait=loss_aversion,trait,0.09825880031512818,0.0
trait=loss_aversion,trait,0.09968700081710498,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.11824109979302441,0.0
trait=loss_aversion,trait,-0.8511291957789584,1.0
trait=loss_aversion,trait,0.13371377503788623,0.0
trait=loss_aversion,trait,0.1487101010555782,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.15076215954999478,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.11824109979302441,0.0
trait=loss_aversion,trait,-0.8511291957789584,1.0
trait=loss_aversion,trait,0.13371377503788623,0.0
trait=loss_aversion,trait,0.1487101010555782,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.15076215954999478,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.11824109979302441,0.0
trait=loss_aversion,trait,-0.8511291957789584,1.0
trait=loss_aversion,trait,0.13371377503788623,0.0
trait=loss_aversion,trait,0.1487101010555782,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.15076215954999478,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.11824109979302441,0.0
trait=loss_aversion,trait,-0.8511291957789584,1.0
trait=loss_aversion,trait,0.13371377503788623,0.0
trait=loss_aversion,trait,0.1487101010555782,0.0
trait=loss_aversion,trait,0.145595057904011,0.0
trait=loss_aversion,trait,0.15076215954999478,0.0
trait=loss_aversion,trait,0.13000207555793836,0.0
trait=loss_aversion,trait,0.11705659963224749,0.0
trait=loss_aversion,trait,-0.7414255673927024,1.0
trait=loss_aversion,trait,0.10682124909795154,0.0
trait=loss_aversion,trait,0.12928994889671808,0.0
trait=loss_aversion,trait,0.13784052175600087,0.0
trait=loss_aversion,trait,0.13375890522696554,0.0
trait=loss_aversion,trait,0.13000207555793836,0.0
trait=loss_aversion,trait,0.11705659963224749,0.0
trait=loss_aversion,trait,-0.7414255673927024,1.0
trait=loss_aversion,trait,0.10682124909795154,0.0
trait=loss_aversion,trait,0.12928994889671808,0.0
trait=loss_aversion,trait,0.13375890522696554,0.0
trait=loss_aversion,trait,0.13000207555793836,0.0
trait=loss_aversion,trait,0.11705659963224749,0.0
trait=loss_aversion,trait,-0.7414255673927024,1.0
trait=loss_aversion,trait,0.10682124909795154,0.0
trait=loss_aversion,trait,0.12928994889671808,0.0
trait=loss_aversion,trait,0.13784052175600087,0.0
trait=loss_aversion,trait,0.13375890522696554,0.0
trait=loss_aversion,trait,0.13000207555793836,0.0
trait=loss_aversion,trait,0.11705659963224749,0.0
trait=loss_aversion,trait,-0.7414255673927024,1.0
trait=loss_aversion,trait,0.10682124909795154,0.0
trait=loss_aversion,trait,0.12928994889671808,0.0
trait=loss_aversion,trait,0.13375890522696554,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.11977965487947763,0.0
trait=loss_aversion,trait,-0.7550788402007538,1.0
trait=loss_aversion,trait,0.11017537722266676,0.0
trait=loss_aversion,trait,0.1354878655775687,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.11977965487947763,0.0
trait=loss_aversion,trait,-0.7550788402007538,1.0
trait=loss_aversion,trait,0.11017537722266676,0.0
trait=loss_aversion,trait,0.1354878655775687,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.11977965487947763,0.0
trait=loss_aversion,trait,-0.7550788402007538,1.0
trait=loss_aversion,trait,0.11017537722266676,0.0
trait=loss_aversion,trait,0.1354878655775687,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.11977965487947763,0.0
trait=loss_aversion,trait,-0.7550788402007538,1.0
trait=loss_aversion,trait,0.11017537722266676,0.0
trait=loss_aversion,trait,0.1354878655775687,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.13617453827647485,0.0
trait=loss_aversion,trait,0.1413431560163459,0.0
trait=loss_aversion,trait,0.13400306877604473,0.0
trait=loss_aversion,trait,-0.8231657113203875,1.0
trait=loss_aversion,trait,0.12544280449325,0.0
trait=loss_aversion,trait,0.14148983028165973,0.0
trait=loss_aversion,trait,0.15425218010789524,0.0
trait=loss_aversion,trait,0.14251527776049627,0.0
trait=loss_aversion,trait,0.1413431560163459,0.0
trait=loss_aversion,trait,0.13400306877604473,0.0
trait=loss_aversion,trait,-0.8231657113203875,1.0
trait=loss_aversion,trait,0.12544280449325,0.0
trait=loss_aversion,trait,0.14148983028165973,0.0
trait=loss_aversion,trait,0.15425218010789524,0.0
trait=loss_aversion,trait,0.14251527776049627,0.0
trait=loss_aversion,trait,0.1413431560163459,0.0
trait=loss_aversion,trait,0.13400306877604473,0.0
trait=loss_aversion,trait,-0.8231657113203875,1.0
trait=loss_aversion,trait,0.12544280449325,0.0
trait=loss_aversion,trait,0.14148983028165973,0.0
trait=loss_aversion,trait,0.15425218010789524,0.0
trait=loss_aversion,trait,0.14251527776049627,0.0
trait=loss_aversion,trait,0.1413431560163459,0.0
trait=loss_aversion,trait,0.13400306877604473,0.0
trait=loss_aversion,trait,-0.8231657113203875,1.0
trait=loss_aversion,trait,0.12544280449325,0.0
trait=loss_aversion,trait,0.14148983028165973,0.0
trait=loss_aversion,trait,0.15425218010789524,0.0
trait=loss_aversion,trait,0.14251527776049627,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.09100696041859117,0.0
trait=loss_aversion,trait,-0.5936026170380417,1.0
trait=loss_aversion,trait,0.08517937115410114,0.0
trait=loss_aversion,trait,0.10542277671852612,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.10639365977862875,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.09100696041859117,0.0
trait=loss_aversion,trait,-0.5936026170380417,1.0
trait=loss_aversion,trait,0.08517937115410114,0.0
trait=loss_aversion,trait,0.10542277671852612,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.10639365977862875,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.09100696041859117,0.0
trait=loss_aversion,trait,-0.5936026170380417,1.0
trait=loss_aversion,trait,0.08517937115410114,0.0
trait=loss_aversion,trait,0.10542277671852612,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.10639365977862875,0.0
trait=loss_aversion,trait,0.10496545927665195,0.0
trait=loss_aversion,trait,0.09100696041859117,0.0
trait=loss_aversion,trait,-0.5936026170380417,1.0
trait=loss_aversion,trait,0.08517937115410114,0.0
trait=loss_aversion,trait,0.10542277671852612,0.0
trait=loss_aversion,trait,0.10639365977862875,0.0
trait=loss_aversion,trait,0.11369977418684064,0.0
trait=loss_aversion,trait,0.10075429826114972,0.0
trait=loss_aversion,trait,-0.6443519376479686,1.0
trait=loss_aversion,trait,0.09051894772685369,0.0
trait=loss_aversion,trait,0.1139015247877075,0.0
trait=loss_aversion,trait,0.12153822038490328,0.0
trait=loss_aversion,trait,0.11745660385586794,0.0
trait=loss_aversion,trait,0.11369977418684064,0.0
trait=loss_aversion,trait,0.10075429826114972,0.0
trait=loss_aversion,trait,-0.6443519376479686,1.0
trait=loss_aversion,trait,0.09051894772685369,0.0
